Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.01,0.05,0.1,5000,1000,20,10,0,20,0.0,0.0,0.0,0.0,,0.04158004158004158,0.04158004158004158,20,10
